5/1/2017 5:55:13 PM,57.13437,1.974733,105.1021,274.1376,164.6107,320.2156
5/1/2017 5:55:13 PM,57.13371,1.974927,105.1019,274.1328,165.2619,319.7645
5/1/2017 5:55:13 PM,57.13322,1.974988,105.1017,274.1237,165.9405,319.2689
5/1/2017 5:55:13 PM,57.13292,1.975073,105.1016,274.0992,166.662,318.7436
5/1/2017 5:55:13 PM,57.13256,1.975175,105.1013,274.0793,167.42,318.1552
5/1/2017 5:55:13 PM,57.1321,1.975224,105.1011,274.0596,168.1494,317.5995
5/1/2017 5:55:13 PM,57.13135,1.975228,105.1009,274.0416,168.9188,316.9801
5/1/2017 5:55:13 PM,57.13057,1.975539,105.101,274.027,169.7052,316.3325
5/1/2017 5:55:13 PM,57.13012,1.975597,105.1008,274.0182,170.2745,315.9135
5/1/2017 5:55:13 PM,57.12988,1.975676,105.1006,274.0197,170.7659,315.568
5/1/2017 5:55:13 PM,57.1299,1.975425,105.1001,274.0223,171.0615,315.4222
5/1/2017 5:55:13 PM,57.12947,1.975408,105.0999,274.0258,171.4223,315.2171
5/1/2017 5:55:13 PM,57.12856,1.97533,105.1,274.0266,171.78,315.0152
5/1/2017 5:55:13 PM,57.1283,1.975188,105.0997,274.0531,171.9085,315.0555
5/1/2017 5:55:13 PM,57.12788,1.975195,105.0995,274.072,172.0702,315.0618
5/1/2017 5:55:13 PM,57.12717,1.975148,105.0996,274.0812,172.3393,314.9576
5/1/2017 5:55:13 PM,57.12653,1.975392,105.0995,274.0745,172.794,314.6527
5/1/2017 5:55:13 PM,57.12609,1.975414,105.0994,274.0643,173.1238,314.4724
5/1/2017 5:55:13 PM,57.12563,1.975427,105.0992,274.052,173.5283,314.1922
5/1/2017 5:55:13 PM,57.12544,1.97536,105.0988,274.0618,173.9687,313.8763
5/1/2017 5:55:13 PM,57.12503,1.975353,105.0986,274.0669,174.2392,313.7335
5/1/2017 5:55:13 PM,57.12447,1.975325,105.0985,274.0766,174.4645,313.6356
5/1/2017 5:55:13 PM,57.1241,1.975368,105.0983,274.0847,174.5646,313.6641
5/1/2017 5:55:13 PM,57.1237,1.975355,105.0981,274.0939,174.8088,313.541
5/1/2017 5:55:13 PM,57.12333,1.975336,105.0979,274.102,175.0235,313.4437
5/1/2017 5:55:13 PM,57.12275,1.975602,105.0978,274.1138,175.3352,313.2513
5/1/2017 5:55:13 PM,57.12243,1.975638,105.0975,274.1244,175.4818,313.2293
5/1/2017 5:55:14 PM,57.12211,1.975678,105.0972,274.1469,175.6501,313.1868
5/1/2017 5:55:14 PM,57.12199,1.975603,105.0966,274.1651,175.846,313.1007
5/1/2017 5:55:14 PM,57.12167,1.97567,105.0962,274.1728,176.0786,312.9775
5/1/2017 5:55:14 PM,57.12133,1.975709,105.0959,274.1664,176.6114,312.5612
5/1/2017 5:55:14 PM,57.12073,1.975914,105.0956,274.1318,177.3825,311.887
5/1/2017 5:55:14 PM,57.1204,1.97594,105.0951,274.0879,177.8936,311.4745
5/1/2017 5:55:14 PM,57.12011,1.975998,105.0942,274.0815,178.2158,311.2393
5/1/2017 5:55:14 PM,57.11982,1.976051,105.0936,274.0837,178.119,311.4542
5/1/2017 5:55:14 PM,57.11971,1.975939,105.0928,274.0963,178.0977,311.6083
5/1/2017 5:55:14 PM,57.11929,1.975933,105.0921,274.1069,178.3918,311.4454
5/1/2017 5:55:14 PM,57.11953,1.975657,105.091,274.1278,178.8239,311.1429
5/1/2017 5:55:14 PM,57.11925,1.975618,105.0903,274.1323,179.2113,310.8671
5/1/2017 5:55:14 PM,57.11873,1.97552,105.0901,274.1346,179.3038,310.892
5/1/2017 5:55:14 PM,57.11873,1.975436,105.0891,274.153,179.4868,310.8596
5/1/2017 5:55:14 PM,57.11845,1.975398,105.0882,274.1696,179.7142,310.7944
5/1/2017 5:55:14 PM,57.11774,1.975305,105.0871,274.1929,179.9041,310.7678
5/1/2017 5:55:14 PM,57.11718,1.975353,105.0862,274.2072,180.2003,310.6462
5/1/2017 5:55:14 PM,57.11682,1.975335,105.0852,274.2168,180.3739,310.6421
5/1/2017 5:55:14 PM,57.11678,1.975369,105.084,274.2279,180.5395,310.6452
5/1/2017 5:55:14 PM,57.11648,1.975283,105.0828,274.2439,180.7529,310.5971
5/1/2017 5:55:14 PM,57.11608,1.975299,105.0817,274.2474,181.208,310.3137
5/1/2017 5:55:14 PM,57.11564,1.975301,105.0805,274.2614,181.6203,310.0734
5/1/2017 5:55:14 PM,57.11507,1.975425,105.0794,274.264,182.4414,309.4318
5/1/2017 5:55:14 PM,57.11465,1.975469,105.0782,274.2632,183.1585,308.8751
5/1/2017 5:55:14 PM,57.1144,1.975535,105.077,274.2595,184.0396,308.1393
5/1/2017 5:55:14 PM,57.11387,1.975519,105.0758,274.2559,185.3006,307.019
5/1/2017 5:55:14 PM,57.11335,1.975472,105.0746,274.2454,186.7853,305.6647
5/1/2017 5:55:14 PM,57.11281,1.97539,105.0731,274.2364,188.603,304.0042
5/1/2017 5:55:14 PM,57.11219,1.975285,105.0718,274.2407,190.2108,302.5611
5/1/2017 5:55:14 PM,57.11147,1.975126,105.0704,274.2614,191.8657,301.0885
5/1/2017 5:55:14 PM,57.1107,1.974944,105.0689,274.2916,193.4361,299.7269
5/1/2017 5:55:14 PM,57.10975,1.975061,105.0674,274.3185,195.0456,298.3449
5/1/2017 5:55:14 PM,57.10888,1.974925,105.0658,274.3471,196.5154,297.1048
5/1/2017 5:55:14 PM,57.10781,1.97475,105.0642,274.3659,197.9026,295.9554
5/1/2017 5:55:14 PM,57.10638,1.974737,105.0625,274.3852,199.4917,294.6171
5/1/2017 5:55:14 PM,57.10504,1.974621,105.0604,274.412,200.83,293.5714
5/1/2017 5:55:14 PM,57.10362,1.974556,105.0586,274.4361,201.8882,292.8243
5/1/2017 5:55:14 PM,57.10235,1.974442,105.056,274.485,202.4076,292.6951
